25261,54,62,25
25262,38,62,25
25263,39,61,26
25264,38,61,26
25265,36,61,26
25266,105,61,25
25267,101,60,28
25268,101,60,28
25269,98,59,30
25270,102,62,24
25271,101,62,24
25272,100,62,24
25273,99,62,24
25274,97,61,26
25275,96,61,25
25276,95,61,25
25277,94,61,25
25278,93,60,27
25279,93,61,25
25280,56,61,25
25281,55,61,25
25282,55,62,25
25283,54,62,24
25284,39,62,24
25285,40,61,26
25286,38,61,25
25287,37,61,25
25288,103,61,24
25289,102,61,24
25290,101,61,24
25291,100,61,24
25292,99,61,25
25293,98,61,24
25294,97,61,24
25295,96,61,24
25296,95,60,26
25297,56,61,24
25298,55,61,24
25299,54,61,24
25300,53,62,23
25301,53,61,24
25302,45,62,23
25303,44,62,23
25304,43,62,23
25305,42,62,23
25306,41,62,23
25307,40,62,23
25308,40,61,24
25309,39,61,24
25310,38,61,24
25311,102,61,23
25312,97,58,30
25313,56,61,23
25314,56,60,24
25315,54,61,23
25316,53,61,23
25317,52,61,23
25318,51,62,22
25319,50,62,22
25320,49,62,22
25321,48,62,22
25322,47,62,22
25323,46,62,22
25324,46,61,23
25325,45,61,23
25326,44,61,23
25327,43,61,23
25328,41,61,23
25329,43,60,25
25330,40,61,23
25331,55,61,22
25332,55,58,26
25333,54,61,22
25334,53,61,22
25335,52,61,22
25336,51,61,22
25337,50,61,22
25338,49,61,22
25339,47,61,22
25340,47,60,23
25341,46,61,22
25342,54,61,21
25343,54,59,24
25344,53,61,21
25345,52,61,21
25346,51,61,21
25347,62,54,53
25348,61,57,56
25349,61,58,58
25350,84,57,53
25351,83,57,54
25352,83,61,61
25353,63,55,54
25354,62,54,52
25355,62,55,53
25356,61,55,53
25357,60,58,56
25358,60,56,53
25359,85,61,59
25360,84,58,53
25361,84,58,54
25362,83,56,52
25363,82,58,55
25364,64,54,52
25365,63,54,52
25366,62,56,54
25367,61,59,57
25368,60,57,54
25369,58,60,58
25370,59,57,53
25371,59,57,53
25372,86,60,53
25373,85,60,54
25374,85,58,52
25375,85,58,52
25376,83,56,51
25377,83,55,51
25378,81,59,56
25379,64,55,52
25380,63,55,51
25381,63,54,51
25382,57,61,58
25383,58,59,55
25384,57,60,56
25385,57,60,55
25386,88,62,57
25387,87,61,53
25388,86,60,52
25389,86,61,55
25390,83,56,50
25391,82,57,52
25392,82,56,51
25393,81,56,51
25394,63,61,58
25395,64,55,51
25396,56,61,56
25397,54,62,59
25398,57,60,53
25399,55,61,55
25400,89,62,52
25401,88,61,51
25402,88,62,54
25403,87,61,52
25404,82,56,50
25405,81,59,54
25406,81,56,50
25407,81,56,50
25408,64,56,51
25409,56,61,54
25410,56,61,53
25411,55,61,53
25412,54,61,53
25413,91,62,52
25414,90,62,51
25415,91,62,56
25416,90,63,56
25417,81,57,50
25418,81,57,50
25419,64,57,53
25420,64,57,52
25421,55,61,52
25422,55,61,51
25423,51,62,55
25424,51,62,55
25425,92,62,51
25426,91,62,51
25427,90,62,50
25428,81,58,50
25429,64,59,54
25430,64,59,53
25431,53,62,53
25432,52,62,53
25433,52,62,52
25434,53,61,50
25435,96,62,53
25436,92,62,48
25437,92,62,48
25438,92,63,50
25439,81,59,51
25440,65,58,53
25441,64,60,54
25442,53,62,50
25443,51,62,51
25444,48,62,53
25445,95,63,50
25446,93,63,48
25447,93,63,49
25448,64,60,53
25449,47,63,54
25450,50,62,51
25451,50,63,50
25452,48,62,51
25453,96,62,49
25454,94,63,47
25455,94,63,48
25456,49,63,50
25457,51,63,48
25458,50,63,48
25459,96,63,48
25460,95,63,47
25461,98,63,51
25462,48,63,49
25463,47,63,49
25464,47,63,49
25465,99,63,48
25466,97,63,47
25467,96,63,47
25468,95,64,47
25469,83,62,48
25470,83,62,48
25471,82,61,47
25472,81,61,49
25473,63,61,50
25474,63,61,49
25475,63,61,49
25476,60,63,51
25477,48,64,48
25478,49,64,47
25479,48,64,47
25480,47,64,47
25481,97,63,45
25482,96,63,45
25483,101,63,49
25484,100,63,49
25485,63,61,48
25486,63,61,48
25487,61,62,49
25488,60,63,50
25489,45,64,48
25490,41,63,49
25491,48,64,46
25492,100,63,46
25493,99,63,46
25494,102,63,48
25495,102,63,48
25496,61,62,48
25497,48,65,46
25498,47,64,46
25499,43,63,47
25500,43,63,47
25501,99,63,44
25502,100,63,45
25503,97,63,44
25504,104,63,48
25505,62,62,48
25506,62,62,48
25507,60,63,49
25508,46,64,46
25509,45,64,46
25510,43,63,46
25511,42,63,46
25512,99,62,43
25513,98,63,43
25514,101,63,45
25515,98,63,44
25516,63,61,45
25517,62,61,46
25518,46,64,45
25519,40,63,46
25520,104,62,44
25521,99,63,43
25522,102,63,44
25523,41,63,45
25524,41,63,45
25525,45,62,44
25526,103,62,43
25527,106,62,44
25528,101,63,43
25529,109,63,46
25530,45,63,44
25531,44,63,44
25532,42,63,44
25533,39,62,44
25534,100,62,42
25535,99,62,42
25536,102,63,43
25537,32,63,44
25538,34,62,44
25539,101,62,42
25540,108,62,43
25541,32,63,43
25542,32,62,44
25543,110,62,43
25544,103,62,42
25545,33,62,43
25546,32,62,43
25547,109,62,42
25548,100,62,41
25549,33,63,41
25550,36,63,42
25551,36,63,42
25552,34,63,40
25553,35,63,41
25554,35,63,41
25555,103,63,40
25556,109,62,39
25557,37,62,39
25558,37,63,40
25559,36,63,40
25560,108,63,39
25561,104,63,39
25562,107,63,38
25563,107,62,38
25564,41,63,38
25565,41,63,39
25566,40,63,38
25567,38,62,38
25568,37,63,38
25569,37,63,39
25570,36,63,39
25571,106,63,38
25572,104,63,38
25573,105,63,37
25574,104,62,37
25575,103,62,37
25576,102,63,37
25577,101,63,37
25578,101,63,37
25579,39,63,38
25580,38,63,38
25581,104,63,37
25582,104,63,37
25583,103,63,37
25584,100,64,39
25585,92,61,35
25586,92,61,35
25587,92,61,35
25588,92,61,35
25589,97,62,34
25590,96,62,35
25591,92,62,34
25592,91,62,34
25593,91,62,34
25594,90,62,34
25595,89,62,34
25596,88,62,34
25597,87,62,34
25598,87,62,34
25599,57,62,33
25600,56,62,33
25601,56,63,34
25602,55,61,33
25603,54,61,33
25604,53,62,34
25605,53,62,34
25606,53,62,34
25607,53,62,34
25608,98,62,33
25609,87,63,32
25610,87,62,33
25611,87,61,33
25612,51,63,36
25613,51,63,36
25614,51,63,36
25615,46,61,34
25616,39,62,32
25617,97,62,33
25618,97,62,32
25619,88,60,33
25620,87,62,32
25621,57,61,32
25622,57,62,31
25623,51,60,34
25624,51,60,34
25625,43,62,32
25626,42,62,32
25627,40,62,32
25628,40,62,32
25629,43,61,33
25630,38,62,31
25631,103,62,30
25632,96,60,34
25633,98,63,31
25634,97,62,31
25635,96,62,31
25636,88,63,30
25637,88,62,31
25638,56,62,31
25639,56,63,30
25640,46,63,30
25641,47,62,31
25642,45,62,31
25643,43,63,31
25644,42,63,31
25645,41,63,31
25646,41,62,31
25647,38,63,30
25648,39,62,31
25649,39,62,31
25650,104,62,29
25651,97,60,33
25652,102,62,30
25653,98,61,32
25654,100,62,30
25655,95,62,32
25656,95,62,32
25657,96,63,29
25658,95,63,29
25659,92,61,32
25660,91,63,29
25661,90,61,31
25662,90,63,29
25663,89,62,30
25664,56,59,32
25665,56,62,30
25666,49,62,30
25667,50,62,31
25668,45,63,30
25669,44,63,30
25670,39,62,30
25671,38,62,30
25672,42,61,31
25673,36,62,29
25674,103,62,29
25675,102,62,29
25676,101,62,29
25677,99,62,30
25678,100,62,29
25679,93,62,29
25680,92,62,29
25681,91,62,29
25682,90,62,29
25683,90,62,29
25684,55,62,29
25685,55,60,31
25686,54,63,28
25687,53,63,28
25688,51,63,28
25689,50,63,28
25690,49,63,28
25691,49,62,29
25692,48,63,29
25693,46,62,30
25694,45,63,29
25695,45,63,29
25696,39,63,28
25697,39,62,29
25698,38,62,29
25699,37,62,29
25700,39,61,30
25701,103,62,28
25702,102,62,28
25703,102,63,27
25704,101,63,27
25705,100,62,28
25706,99,62,28
25707,98,62,28
25708,97,62,28
25709,51,63,27
25710,50,63,27
25711,52,60,32
25712,39,63,27
25713,38,63,27
25714,38,62,28
25715,38,62,28
25716,38,62,28
25717,103,62,27
25718,99,60,30
25719,102,62,27
25720,101,63,26
25721,100,62,27
25722,99,62,27
25723,98,62,27
25724,97,62,27
25725,96,62,28
25726,53,62,26
25727,53,60,29
25728,52,62,27
25729,51,62,27
25730,50,62,27
25731,49,63,27
25732,45,63,26
25733,44,63,26
25734,46,61,28
25735,39,63,26
25736,39,62,27
25737,38,62,27
25738,43,60,30
25739,103,62,26
25740,102,62,26
25741,101,62,26
25742,100,62,26
25743,99,62,26
25744,98,62,26
25745,96,61,28
25746,96,61,28
25747,53,62,25
25748,53,61,27
25749,52,62,26
25750,51,62,26
25751,50,62,26
25752,49,63,26
25753,45,63,25
25754,44,63,25
25755,47,60,29
25756,41,63,25
25757,40,63,25
25758,40,62,26
25759,39,62,26
25760,38,62,26
25761,37,62,26
25762,102,62,25
25763,101,62,25
25764,99,61,27
25765,98,61,27
25766,95,59,31
25767,98,62,25
25768,54,58,29
25769,53,60,27
25770,52,62,25
25771,51,62,25
25772,50,62,25
25773,49,62,25
25774,47,63,24
25775,46,63,24
25776,46,62,25
25777,45,62,25
25778,44,62,25
25779,42,63,24
25780,42,62,25
25781,41,62,25
25782,40,62,25
25783,39,62,25
25784,53,62,24
25785,53,61,25
25786,52,62,24
25787,51,62,24
25788,50,62,24
25789,49,62,24
25790,48,62,24
25791,47,62,24
25792,46,62,24
25793,45,62,24
25794,44,62,24
25795,43,62,24
25796,42,62,24
25797,41,62,24
25798,40,62,24
25799,53,59,27
25800,52,61,24
25801,51,62,23
25802,50,62,23
25803,49,62,23
25804,48,62,23
25805,47,62,23
25806,46,62,23
25807,61,55,52
25808,61,58,56
25809,60,59,57
25810,84,59,54
25811,84,59,54
25812,84,57,52
25813,62,55,51
25814,62,55,52
25815,61,56,52
25816,60,56,52
25817,60,57,53
25818,58,61,58
25819,85,60,53
25820,85,59,52
25821,84,58,52
25822,83,64,60
25823,84,57,51
25824,63,57,53
25825,62,57,53
25826,61,55,51
25827,61,56,51
25828,59,57,52
25829,58,60,56
25830,58,60,55
25831,56,62,58
25832,87,62,55
25833,86,61,52
25834,86,62,56
25835,85,60,52
25836,84,57,50
25837,83,58,52
25838,83,57,51
25839,63,56,51
25840,62,56,51
25841,61,58,53
25842,58,59,53
25843,55,63,59
25844,55,62,57
25845,53,63,59
25846,90,63,57
25847,88,62,52
25848,87,61,51
25849,87,62,54
25850,83,58,51
25851,83,56,49
25852,82,56,49
25853,63,57,52
25854,55,62,56
25855,53,63,58
25856,55,62,54
25857,54,62,55
25858,91,63,54
25859,89,62,50
25860,89,63,53
25861,88,62,51
25862,83,57,49
25863,82,57,49
25864,82,58,51
25865,64,58,52
25866,53,63,56
25867,53,62,55
25868,54,62,53
25869,91,63,49
25870,91,63,50
25871,90,63,50
25872,90,63,51
25873,82,58,49
25874,81,58,49
25875,64,59,52
25876,52,63,55
25877,54,62,52
25878,53,62,52
25879,53,62,51
25880,92,63,48
25881,92,63,49
25882,93,64,52
25883,92,64,51
25884,82,58,48
25885,81,59,49
25886,81,59,49
25887,54,62,50
25888,52,62,51
25889,52,62,50
25890,94,63,49
25891,94,64,49
25892,93,64,49
25893,93,64,50
25894,82,60,50
25895,81,60,49
25896,64,61,53
25897,63,60,52
25898,63,60,51
25899,52,63,49
25900,49,63,51
25901,46,63,53
25902,97,63,51
25903,93,64,47
25904,97,64,53
25905,80,63,53
25906,63,62,53
25907,63,61,52
25908,62,62,52
25909,51,63,49
25910,51,63,49
25911,49,64,49
25912,50,64,48
25913,96,64,48
25914,94,64,47
25915,97,64,51
25916,81,63,52
25917,63,62,52
25918,63,60,50
25919,63,60,50
25920,62,60,48
25921,47,64,50
25922,48,64,49
25923,49,64,48
25924,97,64,47
25925,96,64,47
25926,99,64,50
25927,99,64,50
25928,82,62,49
25929,81,62,50
25930,63,61,51
25931,62,62,51
25932,61,63,51
25933,61,63,51
25934,61,60,47
25935,49,65,48
25936,46,64,49
25937,49,65,47
25938,48,65,47
25939,100,63,48
25940,96,64,46
25941,98,64,48
25942,95,64,46
25943,83,62,47
25944,82,62,48
25945,82,63,50
25946,62,60,47
25947,62,60,47
25948,61,60,46
25949,61,60,46
25950,58,62,48
25951,44,65,49
25952,47,65,47
25953,47,65,47
25954,98,64,46
25955,100,64,47
25956,97,64,46
25957,97,64,46
25958,61,61,47
25959,60,61,47
25960,60,61,47
25961,59,61,47
25962,46,65,47
25963,45,65,47
25964,45,65,47
25965,98,64,45
25966,97,64,45
25967,101,64,47
25968,62,61,45
25969,44,65,47
25970,46,65,46
25971,40,64,47
25972,44,64,46
25973,106,63,46
25974,106,63,46
25975,98,64,44
25976,97,64,44
25977,45,65,46
25978,47,64,45
25979,39,64,46
25980,39,64,46
25981,99,64,44
25982,104,64,46
25983,45,64,45
25984,42,64,45
25985,42,64,45
25986,42,64,45
25987,46,64,44
25988,43,64,44
25989,33,63,45
25990,100,63,42
25991,99,63,42
25992,100,64,43
25993,40,64,44
25994,33,64,44
25995,33,63,44
25996,102,63,42
25997,101,63,42
25998,99,64,42
25999,34,64,44
26000,37,63,43
26001,103,63,42
26002,108,64,42
26003,33,64,43
26004,33,63,42
26005,100,63,41
26006,107,64,41
26007,34,63,42
26008,35,63,42
26009,106,63,41
26010,109,64,40
26011,37,64,41
26012,34,64,41
26013,34,64,41
26014,109,64,39
26015,107,64,39
26016,36,64,39
26017,35,63,39
26018,37,64,40
26019,107,63,39
26020,106,63,39
26021,107,64,38
26022,42,63,38
26023,41,64,38
26024,41,64,38
26025,38,64,38
26026,37,64,38
26027,37,64,39
26028,39,64,40
26029,103,64,39
26030,104,64,38
26031,106,63,37
26032,102,64,37
26033,101,64,37
26034,99,64,38
26035,41,64,39
26036,40,64,38
26037,39,64,38
26038,39,64,38
26039,103,64,38
26040,103,64,38
26041,103,64,37
26042,103,64,37
26043,96,63,35
26044,94,62,36
26045,98,64,34
26046,97,63,35
26047,93,63,35
26048,93,63,34
26049,55,59,34
26050,52,60,34
26051,50,61,34
26052,98,63,33
26053,98,63,33
26054,98,63,33
26055,98,63,33
26056,98,63,33
26057,92,63,34
26058,91,63,34
26059,90,63,34
26060,89,63,34
26061,88,63,34
26062,87,63,34
26063,86,63,33
26064,57,63,33
26065,56,63,33
26066,55,63,33
26067,54,63,33
26068,54,62,34
26069,52,63,34
26070,53,61,34
26071,46,64,34
26072,46,63,34
26073,46,63,34
26074,46,63,34
26075,99,63,32
26076,88,62,33
26077,87,63,33
26078,87,63,33
26079,57,62,32
26080,50,61,33
26081,50,61,33
26082,99,64,32
26083,98,63,32
26084,88,64,31
26085,88,63,32
26086,88,63,32
26087,56,61,32
26088,56,63,31
26089,45,63,32
26090,97,63,32
26091,98,64,30
26092,89,64,30
26093,89,64,30
26094,88,63,31
26095,88,63,31
26096,56,64,30
26097,56,64,30
26098,48,63,31
26099,47,63,31
26100,45,63,31
26101,43,63,30
26102,42,63,30
26103,41,63,30
26104,40,63,30
26105,42,62,31
26106,97,63,30
26107,96,63,30
26108,95,63,30
26109,94,63,30
26110,94,63,29
26111,93,64,29
26112,91,63,30
26113,90,63,30
26114,89,63,30
26115,89,63,30
26116,55,63,30
26117,55,64,29
26118,54,64,29
26119,49,64,29
26120,49,63,30
26121,47,64,29
26122,47,63,30
26123,47,63,30
26124,47,61,32
26125,48,60,33
26126,44,62,31
26127,44,62,31
26128,44,62,31
26129,93,63,29
26130,92,63,29
26131,92,63,29
26132,55,63,29
26133,54,63,29
26134,53,63,29
26135,53,62,30
26136,51,64,28
26137,51,63,29
26138,50,63,29
26139,49,63,29
26140,47,63,29
26141,46,63,29
26142,48,61,31
26143,44,63,29
26144,43,63,29
26145,42,64,29
26146,41,63,29
26147,40,63,28
26148,39,63,29
26149,50,61,30
26150,48,63,28
26151,47,63,28
26152,46,63,28
26153,45,63,28
26154,44,63,28
26155,43,63,28
26156,42,63,28
26157,41,63,28
26158,40,63,27
26159,48,63,27
26160,47,63,27
26161,46,63,27
26162,50,59,32
26163,45,63,27
26164,44,63,27
26165,42,63,27
26166,43,62,28
26167,41,63,27
26168,41,63,27
26169,48,63,26
26170,48,62,27
26171,47,63,26
26172,46,63,26
26173,46,63,26
26174,43,63,26
26175,42,63,26
26176,41,63,26
26177,40,63,26
26178,48,63,25
26179,50,60,29
26180,47,63,25
26181,46,63,25
26182,48,59,30
26183,43,63,25
26184,42,63,25
26185,60,58,54
26186,60,56,51
26187,59,59,55
26188,85,59,51
26189,85,58,51
26190,84,58,51
26191,61,56,50
26192,60,58,53
26193,59,61,56
26194,59,59,54
26195,58,61,56
26196,59,58,52
26197,87,64,59
26198,86,60,51
26199,85,61,53
26200,85,61,54
26201,84,58,50
26202,83,63,58
26203,62,60,55
26204,62,56,50
26205,61,61,56
26206,61,57,51
26207,59,57,51
26208,59,59,53
26209,58,60,54
26210,58,59,52
26211,55,63,57
26212,89,64,57
26213,88,63,54
26214,87,62,52
26215,87,63,55
26216,84,58,49
26217,84,57,49
26218,63,57,51
26219,63,57,50
26220,61,60,53
26221,61,60,54
26222,57,61,54
26223,55,64,58
26224,58,60,52
26225,57,60,52
26226,57,61,52
26227,91,64,56
26228,89,63,51
26229,88,62,50
26230,88,63,53
26231,84,58,48
26232,83,60,51
26233,83,59,51
26234,62,63,56
26235,63,58,51
26236,62,57,50
26237,56,62,54
26238,55,63,55
26239,54,63,55
26240,56,61,52
26241,91,64,50
26242,90,63,49
26243,91,64,53
26244,90,64,53
26245,84,59,48
26246,83,58,48
26247,83,57,48
26248,63,59,52
26249,62,62,54
26250,63,58,50
26251,56,61,51
26252,55,62,52
26253,53,63,53
26254,54,62,51
26255,92,64,49
26256,91,64,48
26257,91,64,49
26258,93,65,55
26259,84,59,47
26260,83,59,47
26261,82,62,53
26262,62,64,55
26263,63,59,51
26264,63,59,50
26265,53,63,52
26266,50,64,54
26267,49,64,54
26268,52,63,50
26269,93,64,48
26270,94,64,50
26271,92,64,48
26272,92,65,49
26273,84,60,47
26274,83,60,48
26275,82,59,48
26276,82,61,50
26277,62,63,54
26278,62,61,52
26279,62,59,50
26280,62,59,49
26281,50,64,52
26282,49,64,52
26283,48,64,52
26284,94,64,48
26285,95,64,50
26286,93,65,48
26287,84,61,47
26288,83,61,48
26289,83,60,47
26290,82,59,47
26291,81,64,53
26292,81,64,53
26293,61,64,53
26294,60,64,53
26295,51,64,50
26296,51,64,49
26297,49,64,50
26298,51,64,48
26299,100,64,52
26300,100,64,52
26301,94,65,48
26302,93,65,47
26303,84,61,46
26304,82,60,47
26305,81,64,52
26306,62,61,51
26307,62,60,49
26308,62,59,48
26309,51,65,48
26310,49,65,49
26311,46,65,50
26312,46,65,50
26313,94,65,46
26314,97,65,49
26315,82,64,51
26316,82,61,48
26317,62,59,47
26318,62,59,47
26319,59,64,50
26320,51,65,47
26321,50,65,47
26322,46,65,49
26323,47,65,48
26324,47,65,48
26325,96,65,46
26326,95,65,46
26327,97,65,48
26328,86,63,47
26329,85,63,46
26330,85,62,46
26331,84,62,46
26332,83,62,46
26333,60,61,48
26334,60,61,48
26335,57,64,50
26336,57,64,50
26337,57,64,50
26338,59,62,47
26339,50,66,47
26340,48,66,47
26341,48,66,47
26342,96,64,45
26343,97,65,46
26344,101,65,49
26345,86,63,45
26346,86,62,45
26347,85,64,48
26348,82,62,44
26349,81,61,43
26350,55,64,50
26351,57,63,48
26352,54,65,49
26353,49,66,46
26354,48,66,46
26355,47,66,46
26356,47,66,46
26357,98,65,46
26358,96,65,45
26359,43,65,47
26360,48,65,45
26361,43,65,46
26362,106,64,47
26363,101,65,46
26364,47,65,45
26365,46,65,45
26366,45,65,45
26367,98,64,43
26368,97,64,43
26369,97,65,44
26370,103,65,46
26371,44,65,45
26372,43,65,45
26373,36,64,46
26374,103,64,44
26375,101,65,44
26376,100,65,44
26377,45,65,44
26378,41,64,45
26379,41,64,45
26380,104,65,44
26381,35,65,44
26382,35,65,44
26383,35,65,44
26384,101,64,42
26385,101,64,42
26386,98,64,42
26387,41,65,44
26388,35,65,43
26389,35,65,43
26390,99,63,41
26391,107,64,42
26392,105,65,42
26393,34,65,42
26394,35,64,43
26395,101,64,41
26396,109,65,41
26397,104,65,41
26398,35,65,41
26399,34,65,41
26400,34,64,42
26401,106,64,40
26402,106,64,40
26403,106,65,41
26404,36,65,40
26405,41,65,41
26406,35,64,41
26407,35,64,41
26408,35,64,41
26409,35,64,41
26410,108,65,40
26411,37,65,39
26412,37,65,40
26413,36,64,40
26414,35,64,40
26415,104,64,40
26416,104,64,39
26417,107,65,38
26418,99,65,38
26419,94,64,40
26420,44,64,39
26421,44,65,40
26422,42,65,39
26423,40,65,38
26424,40,65,38
26425,38,65,39
26426,38,65,39
26427,38,65,39
26428,105,64,38
26429,106,64,37
26430,105,65,37
26431,104,65,37
26432,97,64,41
26433,99,64,39
26434,99,64,39
26435,98,64,38
26436,98,64,38
26437,98,64,38
26438,98,64,38
26439,105,64,37
26440,104,64,37
26441,102,64,38
26442,102,64,38
26443,92,61,36
26444,93,62,36
26445,94,64,36
26446,52,62,35
26447,95,63,36
26448,96,64,36
26449,96,64,36
26450,96,64,36
26451,53,60,34
26452,53,60,34
26453,97,64,35
26454,94,64,35
26455,94,64,35
26456,93,65,34
26457,91,62,35
26458,52,65,34
26459,52,64,34
26460,49,63,34
26461,46,65,34
26462,46,65,34
26463,97,64,34
26464,93,64,34
26465,92,64,34
26466,91,64,34
26467,90,64,34
26468,89,64,34
26469,89,62,35
26470,87,64,34
26471,87,64,33
26472,86,64,33
26473,57,64,33
26474,56,64,33
26475,55,64,34
26476,54,64,34
26477,54,63,34
26478,54,63,34
26479,54,63,34
26480,54,63,34
26481,48,63,33
26482,98,64,33
26483,99,65,32
26484,88,65,32
26485,87,64,32
26486,87,64,32
26487,87,64,32
26488,57,65,32
26489,56,64,32
26490,56,65,32
26491,45,65,32
26492,46,64,32
26493,46,64,32
26494,99,64,31
26495,89,65,31
26496,89,65,31
26497,88,64,32
26498,56,63,32
26499,56,64,31
26500,56,64,31
26501,56,64,31
26502,97,64,31
26503,97,64,30
26504,97,65,30
26505,91,65,30
26506,90,65,30
26507,89,64,31
26508,89,63,32
26509,55,64,30
26510,55,65,30
26511,47,64,30
26512,46,65,30
26513,46,64,31
26514,46,64,31
26515,96,64,30
26516,95,64,30
26517,94,64,30
26518,93,64,30
26519,92,64,30
26520,91,64,30
26521,90,64,30
26522,90,64,30
26523,90,64,30
26524,54,64,30
26525,53,64,29
26526,52,65,29
26527,52,64,30
26528,49,65,29
26529,48,64,29
26530,48,64,30
26531,50,62,32
26532,50,62,32
26533,53,63,30
26534,52,64,29
26535,51,64,29
26536,50,64,29
26537,60,56,50
26538,60,57,51
26539,59,62,57
26540,86,60,50
26541,86,59,50
26542,85,60,51
26543,85,58,50
26544,60,61,55
26545,60,58,51
26546,59,61,55
26547,59,58,51
26548,57,63,57
26549,88,65,57
26550,87,61,50
26551,86,61,51
26552,86,62,53
26553,85,60,49
26554,85,59,50
26555,61,57,49
26556,61,57,50
26557,60,57,50
26558,59,59,51
26559,57,63,56
26560,58,59,51
26561,57,61,53
26562,89,63,50
26563,89,64,54
26564,88,63,52
26565,87,61,49
26566,85,60,48
26567,85,59,48
26568,62,57,49
26569,61,58,50
26570,55,64,56
26571,57,60,51
26572,55,63,54
26573,52,65,57
26574,90,64,50
26575,90,64,51
26576,89,63,49
26577,90,66,56
26578,85,60,47
26579,85,59,47
26580,62,58,50
26581,61,59,50
26582,56,62,52
26583,54,63,53
26584,55,62,51
26585,50,65,56
26586,93,65,53
26587,92,65,52
26588,91,65,51
26589,90,64,49
26590,85,61,48
26591,84,63,52
26592,61,62,53
26593,62,58,49
26594,55,62,50
26595,52,64,53
26596,53,63,51
26597,53,63,50
26598,93,65,49
26599,92,65,48
26600,91,65,48
26601,91,65,49
26602,85,61,47
26603,84,62,49
26604,60,64,54
26605,62,58,48
26606,61,58,48
26607,54,63,50
26608,52,64,51
26609,53,63,49
26610,50,64,51
26611,94,65,49
26612,92,65,47
26613,94,66,51
26614,85,63,49
26615,85,63,49
26616,85,63,49
26617,61,61,50
26618,61,59,48
26619,50,65,51
26620,52,64,49
26621,52,64,48
26622,50,65,49
26623,94,65,47
26624,94,65,47
26625,94,66,48
26626,93,66,48
26627,85,64,50
26628,84,62,47
26629,60,62,50
26630,60,61,49
26631,45,66,53
26632,45,66,53
26633,47,65,50
26634,96,65,48
26635,96,66,48
26636,94,66,47
26637,85,63,48
26638,85,63,48
26639,85,65,51
26640,60,64,50
26641,59,65,51
26642,60,60,47
26643,60,60,47
26644,47,66,50
26645,51,66,47
26646,49,66,48
26647,46,66,49
26648,99,65,48
26649,98,65,48
26650,96,66,47
26651,94,66,46
26652,86,62,44
26653,86,62,46
26654,86,65,50
26655,85,65,50
26656,84,64,49
26657,60,60,46
26658,60,60,46
26659,56,65,50
26660,58,63,48
26661,56,64,49
26662,43,66,50
26663,49,66,47
26664,44,66,49
26665,95,65,45
26666,100,65,48
26667,96,66,46
26668,87,63,45
26669,87,64,47
26670,87,64,47
26671,48,67,47
26672,44,66,48
26673,43,66,48
26674,44,66,47
26675,97,65,45
26676,99,65,46
26677,99,65,46
26678,97,66,46
26679,41,66,48
26680,46,66,46
26681,45,66,46
26682,45,66,46
26683,96,65,44
26684,96,66,45
26685,48,66,45
26686,47,66,45
26687,47,66,45
26688,99,65,44
26689,99,65,45
26690,96,66,44
26691,45,66,45
26692,44,66,45
26693,44,66,45
26694,44,66,45
26695,98,65,43
26696,97,65,43
26697,103,66,45
26698,39,66,45
26699,37,66,45
26700,39,65,45
26701,101,65,43
26702,103,66,44
26703,101,66,44
26704,46,65,44
26705,46,65,44
26706,99,65,43
26707,100,65,43
26708,45,65,43
26709,45,65,43
26710,42,65,43
26711,100,65,42
26712,106,66,42
26713,36,66,42
26714,36,66,42
26715,36,66,42
26716,36,66,42
26717,99,65,42
26718,38,66,41
26719,36,66,41
26720,36,65,42
26721,36,65,42
26722,99,64,41
26723,99,65,41
26724,104,66,40
26725,50,63,40
26726,37,66,40
26727,45,65,42
26728,38,65,41
26729,103,65,40
26730,105,65,40
26731,106,66,39
26732,104,66,39
26733,98,66,39
26734,44,65,39
26735,43,66,39
26736,42,66,39
26737,41,66,39
26738,40,66,39
26739,39,66,39
26740,38,65,40
26741,38,65,40
26742,107,65,39
26743,106,65,39
26744,104,65,39
26745,105,66,38
26746,104,66,38
26747,103,66,38
26748,101,66,38
26749,98,65,39
26750,97,65,39
26751,45,65,39
26752,43,65,39
26753,43,65,39
26754,43,65,39
26755,40,65,39
26756,39,65,39
26757,39,65,39
26758,105,65,38
26759,104,65,38
26760,104,65,38
26761,99,65,40
26762,102,65,38
26763,101,65,38
26764,100,65,38
26765,96,65,36
26766,95,65,36
26767,92,62,36
26768,92,62,36
26769,50,65,36
26770,49,66,36
26771,97,65,35
26772,97,65,35
26773,96,66,36
26774,96,66,36
26775,92,63,36
26776,52,64,35
26777,52,63,35
26778,50,63,35
26779,51,62,34
26780,98,65,34
26781,96,64,35
26782,93,64,35
26783,93,65,35
26784,92,64,35
26785,91,64,35
26786,91,66,34
26787,55,62,34
26788,55,60,34
26789,53,65,34
26790,52,65,35
26791,52,65,35
26792,47,65,35
26793,48,64,34
26794,99,65,33
26795,99,65,33
26796,91,65,34
26797,91,65,34
26798,90,65,34
26799,89,65,34
26800,88,65,33
26801,87,65,33
26802,58,63,33
26803,58,63,33
26804,57,65,33
26805,56,65,33
26806,55,63,34
26807,55,63,34
26808,53,64,34
26809,53,64,34
26810,53,64,34
26811,98,65,33
26812,98,66,32
26813,89,66,32
26814,89,64,33
26815,89,64,33
