22825,55,14,30
22826,112,38,52
22827,111,38,52
22828,110,38,52
22829,110,37,52
22830,35,36,51
22831,35,37,53
22832,34,37,53
22833,34,37,53
22834,32,37,53
22835,32,37,53
22836,112,38,53
22837,111,38,53
22838,110,38,53
22839,110,38,53
22840,83,39,53
22841,58,39,53
22842,58,40,53
22843,32,37,53
22844,32,37,53
22845,31,38,53
22846,112,38,53
22847,112,38,53
22848,111,38,54
22849,110,38,54
22850,83,39,53
22851,58,39,54
22852,58,40,53
22853,57,40,53
22854,32,37,54
22855,31,38,54
22856,111,38,54
22857,110,38,54
22858,85,39,54
22859,83,39,54
22860,57,39,54
22861,57,39,54
22862,57,39,54
22863,32,37,55
22864,31,38,55
22865,111,38,55
22866,110,38,55
22867,86,38,55
22868,86,38,55
22869,84,39,54
22870,83,39,54
22871,57,40,55
22872,57,39,55
22873,32,37,56
22874,32,38,55
22875,31,38,55
22876,111,38,56
22877,110,38,56
22878,109,38,56
22879,86,38,55
22880,85,39,55
22881,83,39,55
22882,58,40,55
22883,57,40,55
22884,57,39,55
22885,33,37,56
22886,33,37,56
22887,32,38,56
22888,111,38,56
22889,110,38,56
22890,109,38,56
22891,109,38,57
22892,86,38,56
22893,86,38,56
22894,85,39,56
22895,58,40,56
22896,58,40,56
22897,57,39,56
22898,57,39,56
22899,34,37,57
22900,33,37,57
22901,33,38,57
22902,32,38,57
22903,110,38,57
22904,109,38,57
22905,108,38,57
22906,108,38,57
22907,107,37,58
22908,85,38,56
22909,85,39,56
22910,84,39,56
22911,84,39,56
22912,83,40,57
22913,59,40,56
22914,58,40,56
22915,58,39,56
22916,57,39,56
22917,35,37,58
22918,34,38,58
22919,33,38,58
22920,33,38,57
22921,109,38,58
22922,108,38,58
22923,107,38,58
22924,107,38,58
22925,106,37,58
22926,84,39,57
22927,84,39,57
22928,83,40,57
22929,59,41,57
22930,59,40,57
22931,58,40,57
22932,58,39,57
22933,35,38,58
22934,35,38,58
22935,34,38,58
22936,33,38,58
22937,107,38,58
22938,107,38,59
22939,106,38,59
22940,105,38,59
22941,59,40,58
22942,59,40,58
22943,59,40,58
22944,36,38,59
22945,36,38,59
22946,35,38,59
22947,34,38,59
22948,106,38,59
22949,106,38,59
22950,105,38,60
22951,105,38,60
22952,83,39,59
22953,83,40,59
22954,59,40,59
22955,59,40,59
22956,59,40,59
22957,37,38,60
22958,36,38,59
22959,35,38,59
22960,35,39,59
22961,105,38,60
22962,105,38,60
22963,104,38,60
22964,104,38,60
22965,103,38,61
22966,83,39,60
22967,82,40,60
22968,60,41,59
22969,59,40,60
22970,59,40,59
22971,38,38,60
22972,37,38,60
22973,37,39,60
22974,104,38,61
22975,103,38,61
22976,103,38,61
22977,102,38,61
22978,83,39,60
22979,82,40,60
22980,82,40,61
22981,60,40,60
22982,59,40,60
22983,39,38,61
22984,39,38,61
22985,38,38,61
22986,38,39,60
22987,102,38,61
22988,102,38,61
22989,101,38,62
22990,100,38,62
22991,100,38,62
22992,96,38,62
22993,95,38,62
22994,95,38,62
22995,83,39,61
22996,82,40,61
22997,81,40,61
22998,60,40,61
22999,60,40,61
23000,43,38,63
23001,43,38,62
23002,42,38,62
23003,41,38,62
23004,41,39,62
23005,40,39,62
23006,39,39,61
23007,39,39,61
23008,101,39,62
23009,100,39,62
23010,99,38,62
23011,99,39,62
23012,98,39,62
23013,97,39,62
23014,96,38,62
23015,96,39,62
23016,95,38,63
23017,94,39,63
23018,93,38,63
23019,92,38,63
23020,92,39,63
23021,91,39,63
23022,90,39,63
23023,83,39,62
23024,82,40,62
23025,82,40,62
23026,60,41,62
23027,60,40,62
23028,59,40,62
23029,47,39,63
23030,46,39,63
23031,45,39,63
23032,45,39,63
23033,44,39,63
23034,43,39,63
23035,42,39,63
23036,42,39,63
23037,41,39,62
23038,94,39,63
23039,94,39,63
23040,93,39,64
23041,92,39,64
23042,91,39,64
23043,90,39,64
23044,89,39,63
23045,89,39,63
23046,83,40,63
23047,83,40,63
23048,82,40,63
23049,60,41,62
23050,60,40,63
23051,59,40,63
23052,49,39,64
23053,48,39,64
23054,48,39,64
23055,47,39,64
23056,46,39,64
23057,46,39,64
23058,90,40,64
23059,90,40,64
23060,89,40,64
23061,88,40,63
23062,87,40,63
23063,86,40,63
23064,85,40,63
23065,85,40,63
23066,84,40,63
23067,83,40,63
23068,83,40,63
23069,60,41,63
23070,59,40,63
23071,59,40,64
23072,51,40,64
23073,50,40,64
23074,50,40,64
23075,49,40,64
23076,49,40,64
23077,48,40,64
23078,89,40,64
23079,88,40,64
23080,88,40,64
23081,87,40,64
23082,86,40,63
23083,85,40,64
23084,84,40,63
23085,83,40,63
23086,59,41,64
23087,59,40,64
23088,58,40,64
23089,54,40,64
23090,54,40,64
23091,53,40,64
23092,52,41,64
23093,51,40,64
23094,51,41,64
23095,87,41,64
23096,87,41,64
23097,86,41,64
23098,85,41,64
23099,58,41,64
23100,58,41,64
23101,57,41,64
23102,56,41,64
23103,54,41,64
23104,53,41,64
23105,52,41,64
23106,52,41,64
23107,57,41,65
23108,56,41,65
23109,56,41,64
23110,64,41,26
23111,64,40,26
23112,63,40,26
23113,62,40,26
23114,62,40,26
23115,80,39,25
23116,80,39,25
23117,79,40,26
23118,79,40,26
23119,65,40,26
23120,65,40,26
23121,64,40,26
23122,63,40,26
23123,62,40,26
23124,61,40,26
23125,61,40,26
23126,60,40,26
23127,82,39,26
23128,82,39,26
23129,81,39,26
23130,80,39,26
23131,79,39,26
23132,79,40,27
23133,65,40,26
23134,64,40,27
23135,64,40,26
23136,61,40,26
23137,60,39,26
23138,60,39,26
23139,59,39,26
23140,83,38,27
23141,82,38,27
23142,82,38,27
23143,79,39,27
23144,78,40,27
23145,78,40,28
23146,66,40,27
23147,65,40,27
23148,65,39,27
23149,59,39,27
23150,59,39,27
23151,59,39,27
23152,84,38,28
23153,83,38,27
23154,82,38,27
23155,78,39,28
23156,78,40,28
23157,73,39,27
23158,72,39,27
23159,71,39,27
23160,70,39,27
23161,69,39,27
23162,66,39,27
23163,65,39,28
23164,65,39,28
23165,58,38,27
23166,58,38,27
23167,57,38,27
23168,57,38,27
23169,85,37,29
23170,85,37,28
23171,84,37,28
23172,78,39,29
23173,77,40,29
23174,77,40,29
23175,74,39,27
23176,73,39,27
23177,72,39,27
23178,70,39,27
23179,69,39,27
23180,68,39,27
23181,67,39,28
23182,66,39,28
23183,65,39,28
23184,57,38,28
23185,57,38,28
23186,56,37,28
23187,87,37,30
23188,86,37,30
23189,85,37,29
23190,85,37,29
23191,77,40,30
23192,76,40,29
23193,75,40,29
23194,74,39,28
23195,73,39,28
23196,72,39,28
23197,71,39,28
23198,70,39,28
23199,68,39,28
23200,67,39,28
23201,66,39,28
23202,66,39,29
23203,55,37,28
23204,55,37,29
23205,54,38,29
23206,89,36,31
23207,88,36,31
23208,87,37,30
23209,87,36,30
23210,77,39,30
23211,76,40,30
23212,75,40,29
23213,75,39,29
23214,74,39,28
23215,73,39,28
23216,69,39,28
23217,69,39,28
23218,68,39,29
23219,67,39,29
23220,66,39,29
23221,55,37,29
23222,54,37,29
23223,53,37,30
23224,53,38,30
23225,90,36,32
23226,89,36,32
23227,89,36,31
23228,77,39,31
23229,76,39,31
23230,76,39,30
23231,75,39,30
23232,74,39,29
23233,69,39,29
23234,68,39,29
23235,67,39,29
23236,66,39,30
23237,53,37,30
23238,52,37,31
23239,52,37,31
23240,51,37,32
23241,91,37,33
23242,91,36,33
23243,90,36,32
23244,77,39,32
23245,76,39,31
23246,75,39,31
23247,68,39,29
23248,67,39,30
23249,67,39,30
23250,51,37,32
23251,51,37,32
23252,50,37,32
23253,93,37,34
23254,92,36,34
23255,92,36,34
23256,91,36,33
23257,67,39,31
23258,67,39,31
23259,50,37,33
23260,49,36,33
23261,95,36,35
23262,94,36,35
23263,93,36,34
23264,93,36,34
23265,68,39,32
23266,67,39,32
23267,49,36,34
23268,48,36,34
23269,47,36,34
23270,96,36,36
23271,95,36,35
23272,95,36,35
23273,48,36,34
23274,47,36,34
23275,46,36,35
23276,46,36,35
23277,97,36,36
23278,97,36,36
23279,96,36,36
23280,73,39,33
23281,72,39,33
23282,71,39,33
23283,70,39,33
23284,46,35,35
23285,45,36,35
23286,44,36,36
23287,99,36,37
23288,98,36,37
23289,97,36,37
23290,97,36,36
23291,73,39,34
23292,72,40,34
23293,71,40,33
23294,70,40,33
23295,70,40,33
23296,44,35,36
23297,43,36,36
23298,43,36,37
23299,100,36,38
23300,100,36,38
23301,99,36,37
23302,98,36,37
23303,43,35,37
23304,43,35,37
23305,42,35,37
23306,41,36,38
23307,102,36,39
23308,101,36,39
23309,100,36,38
23310,100,35,38
23311,42,35,38
23312,41,35,38
23313,40,35,38
23314,40,36,38
23315,103,36,40
23316,102,36,40
23317,102,36,39
23318,101,35,39
23319,40,35,39
23320,40,35,39
23321,39,36,39
23322,105,36,41
23323,104,36,40
23324,103,36,40
23325,103,35,40
23326,39,36,39
23327,38,36,40
23328,38,36,40
23329,105,36,41
23330,105,36,41
23331,104,35,41
23332,38,35,40
23333,37,36,40
23334,37,36,40
23335,36,36,41
23336,106,36,42
23337,105,36,42
23338,105,36,41
23339,36,36,41
23340,36,36,41
23341,106,36,42
23342,106,36,42
23343,36,36,42
23344,106,36,43
23345,106,36,43
23346,36,36,42
23347,106,36,44
23348,106,36,44
23349,36,36,43
23350,36,36,43
23351,109,38,47
23352,109,38,46
23353,106,35,44
23354,106,36,45
23355,106,36,45
23356,36,36,44
23357,36,36,43
23358,111,38,47
23359,111,38,47
23360,110,38,47
23361,109,38,47
23362,109,37,47
23363,108,37,47
23364,105,35,45
23365,105,36,46
23366,105,36,46
23367,37,35,44
23368,36,36,44
23369,33,37,46
23370,33,37,46
23371,32,37,46
23372,32,38,46
23373,31,38,46
23374,112,38,48
23375,112,38,48
23376,111,38,48
23377,110,37,48
23378,109,37,47
23379,109,37,47
23380,108,37,47
23381,107,37,47
23382,105,35,46
23383,105,36,46
23384,56,14,28
23385,37,35,45
23386,33,37,46
23387,33,37,47
23388,32,37,47
23389,32,37,47
23390,31,38,47
23391,112,38,48
23392,112,37,48
23393,111,37,48
23394,110,37,48
23395,110,37,48
23396,109,37,48
23397,108,37,48
23398,107,37,48
23399,106,36,48
23400,105,35,47
23401,104,35,48
23402,56,14,28
23403,55,14,28
23404,33,36,47
23405,32,37,47
23406,32,37,47
23407,31,37,48
23408,112,38,49
23409,112,37,49
23410,111,37,49
23411,107,36,48
23412,106,36,48
23413,106,36,48
23414,55,13,28
23415,55,13,28
23416,55,14,29
23417,55,14,29
23418,32,37,48
23419,32,37,48
23420,31,37,48
23421,112,38,49
23422,112,38,49
23423,111,37,49
23424,110,37,50
23425,106,36,49
23426,106,36,49
23427,56,13,29
23428,56,13,29
23429,56,13,29
23430,55,14,29
23431,55,15,30
23432,33,36,49
23433,32,37,49
23434,32,37,49
23435,31,37,49
23436,111,37,50
23437,110,37,50
23438,110,37,50
23439,109,37,50
23440,108,37,50
23441,107,36,50
23442,106,36,50
23443,106,36,49
23444,85,14,30
23445,85,14,30
23446,85,14,30
23447,56,13,29
23448,56,13,29
23449,56,13,29
23450,54,15,30
23451,33,37,49
23452,32,37,49
23453,31,37,49
23454,31,37,49
23455,108,37,50
23456,107,37,50
23457,107,36,50
23458,106,36,50
23459,85,14,30
23460,85,14,30
23461,85,14,30
23462,56,13,29
23463,110,37,52
23464,109,37,52
23465,108,37,51
23466,108,37,51
23467,107,36,51
23468,106,36,50
23469,110,37,53
23470,109,37,53
23471,109,37,53
23472,108,37,53
23473,104,36,53
23474,103,36,53
23475,102,36,53
23476,39,35,52
23477,38,35,52
23478,38,35,52
23479,37,36,52
23480,36,36,53
23481,35,36,53
23482,34,36,53
23483,33,37,53
23484,33,37,53
23485,110,37,53
23486,110,37,53
23487,107,37,54
23488,107,37,54
23489,105,36,54
23490,105,36,54
23491,102,35,53
23492,102,35,53
23493,85,38,53
23494,58,39,53
23495,58,39,53
23496,33,36,53
23497,33,37,53
23498,32,37,54
23499,109,37,54
23500,108,37,54
23501,108,37,54
23502,107,36,54
23503,85,38,53
23504,57,39,54
23505,57,38,54
23506,56,37,54
23507,33,37,54
23508,32,37,54
23509,110,37,54
23510,109,37,54
23511,86,38,54
23512,85,38,54
23513,57,38,54
23514,57,38,54
23515,57,38,54
23516,33,36,55
23517,33,37,55
23518,32,37,55
23519,110,37,55
23520,109,37,55
23521,109,37,55
23522,86,38,55
23523,86,38,55
23524,84,38,54
23525,84,38,55
23526,57,38,55
23527,33,37,56
23528,33,37,56
23529,32,37,55
23530,110,37,55
23531,109,37,56
23532,108,37,56
23533,108,37,56
23534,88,37,56
23535,87,37,56
23536,87,37,56
23537,84,38,55
23538,84,38,55
23539,57,39,55
23540,56,38,56
23541,34,37,56
23542,33,37,56
23543,33,37,56
23544,109,37,56
23545,108,37,57
23546,108,37,57
23547,107,37,57
23548,87,37,56
23549,87,37,56
23550,87,38,56
23551,86,38,56
23552,57,39,56
23553,57,38,56
23554,56,38,56
23555,35,37,57
23556,34,37,57
23557,34,37,57
23558,108,37,57
23559,107,37,57
23560,107,37,57
23561,106,37,58
23562,86,38,56
23563,86,38,57
23564,85,39,57
23565,85,39,57
23566,57,39,57
23567,57,39,57
23568,57,38,56
23569,35,37,58
23570,35,37,57
23571,34,37,57
23572,106,37,58
23573,106,37,58
23574,105,37,59
23575,86,38,57
23576,85,38,57
23577,85,39,57
23578,84,39,57
23579,83,39,57
23580,58,39,58
23581,58,39,57
23582,57,39,57
23583,36,37,58
23584,36,37,58
23585,35,37,58
23586,105,37,59
23587,105,37,59
23588,104,37,59
23589,103,37,59
23590,85,38,58
23591,85,39,58
23592,84,39,58
23593,58,39,58
23594,58,39,58
23595,57,39,58
23596,37,37,59
23597,36,37,59
23598,36,37,59
23599,105,37,60
23600,104,37,60
23601,103,37,60
23602,103,37,60
23603,84,39,59
23604,84,39,59
23605,83,39,58
23606,58,39,59
23607,58,39,59
23608,38,37,60
23609,37,37,59
23610,37,38,59
23611,104,38,60
23612,103,37,60
23613,103,37,60
23614,102,37,60
23615,85,38,60
23616,84,39,59
23617,83,39,59
23618,59,40,60
23619,59,39,60
23620,58,39,59
23621,39,37,61
23622,39,37,60
23623,38,38,60
23624,38,38,60
23625,102,38,61
23626,102,37,61
23627,101,37,61
23628,100,37,61
23629,85,38,60
23630,84,39,60
23631,83,39,60
23632,82,39,61
23633,82,39,61
23634,59,40,61
23635,59,39,60
23636,40,37,61
23637,40,38,61
23638,39,38,61
23639,39,38,61
23640,102,38,61
23641,101,38,61
23642,100,38,61
23643,99,38,62
23644,98,37,62
23645,98,37,62
23646,97,37,62
23647,96,38,62
23648,95,38,62
23649,95,38,62
23650,94,37,62
23651,93,38,62
23652,92,38,62
23653,92,38,62
23654,91,38,62
23655,90,38,62
23656,90,38,62
23657,85,38,61
23658,84,39,61
23659,83,39,61
23660,82,39,61
23661,82,39,61
23662,59,40,61
23663,59,39,61
23664,59,39,61
23665,46,37,62
23666,45,38,63
23667,45,38,63
23668,44,38,63
23669,43,38,62
23670,42,38,62
23671,42,38,62
23672,41,38,62
23673,40,38,61
23674,99,38,62
23675,99,38,62
23676,98,38,62
23677,97,38,62
23678,97,38,62
23679,95,38,62
23680,94,38,62
23681,93,38,63
23682,92,38,63
23683,92,38,63
23684,91,38,63
23685,90,38,63
23686,90,38,62
23687,89,38,62
23688,89,38,62
23689,86,39,62
23690,85,39,62
23691,84,39,62
23692,83,39,62
23693,59,40,61
23694,59,40,62
23695,59,39,62
23696,48,38,63
23697,47,38,63
23698,46,38,63
23699,45,38,63
23700,45,38,63
23701,44,38,63
23702,90,39,63
23703,90,39,63
23704,89,39,63
23705,88,39,63
23706,88,39,63
23707,87,39,63
23708,86,39,62
23709,85,39,62
23710,84,39,62
23711,83,39,62
23712,59,40,62
23713,58,39,63
23714,58,39,63
23715,51,39,63
23716,51,39,63
23717,50,39,63
23718,49,39,64
23719,49,39,64
23720,48,38,64
23721,47,39,64
23722,89,39,63
23723,88,39,63
23724,87,39,63
23725,87,39,63
23726,86,39,63
23727,85,39,63
23728,84,40,63
23729,59,40,63
23730,58,40,63
23731,58,39,63
23732,57,39,63
23733,55,39,63
23734,54,39,63
23735,53,39,63
23736,52,39,63
23737,51,39,63
23738,50,39,64
23739,50,39,64
23740,49,39,64
23741,58,40,64
23742,57,40,64
23743,57,40,64
23744,56,40,64
23745,55,40,64
23746,54,40,63
23747,53,40,64
23748,52,40,64
23749,51,40,64
23750,57,40,64
23751,56,40,64
23752,55,40,64
23753,55,40,64
23754,64,40,26
23755,63,40,26
23756,62,40,26
23757,62,40,26
23758,81,38,27
23759,81,38,26
23760,80,39,27
23761,80,39,27
23762,64,39,27
23763,64,39,27
23764,63,39,27
23765,62,39,27
23766,61,39,27
23767,61,39,27
23768,60,39,27
23769,82,38,27
23770,82,38,27
23771,81,38,27
23772,80,38,27
23773,79,39,27
23774,79,39,27
23775,64,39,28
23776,64,39,28
23777,63,39,27
23778,60,39,27
23779,60,39,27
23780,59,38,27
23781,84,37,28
23782,83,37,28
23783,82,37,28
23784,82,38,28
23785,80,38,28
23786,79,39,28
23787,79,39,28
23788,65,39,28
23789,64,39,28
23790,64,39,28
23791,59,38,28
23792,58,38,28
23793,58,38,28
23794,85,37,29
23795,84,37,29
23796,83,37,28
23797,79,38,29
23798,78,39,29
23799,78,39,29
23800,65,39,29
23801,65,39,29
23802,58,37,28
23803,57,37,28
23804,57,37,28
23805,56,37,28
23806,86,36,30
23807,86,36,29
23808,85,36,29
23809,84,36,29
23810,79,38,30
23811,78,39,30
23812,78,39,29
23813,72,38,28
23814,71,39,28
23815,70,39,28
23816,65,39,29
23817,65,39,29
23818,56,37,29
23819,56,37,29
23820,55,37,29
23821,88,36,31
23822,87,36,30
23823,87,36,30
23824,86,35,30
23825,78,39,31
23826,78,39,30
23827,73,39,28
23828,72,38,28
23829,71,38,28
23830,70,39,28
23831,69,39,29
23832,65,39,30
23833,65,39,30
23834,55,36,29
23835,55,36,29
23836,54,36,30
23837,53,36,30
23838,89,36,32
23839,89,35,32
23840,88,35,31
23841,88,35,31
23842,78,38,31
23843,78,39,31
23844,74,39,30
23845,73,39,29
23846,72,38,29
23847,71,38,29
23848,70,38,29
23849,69,38,29
23850,68,39,29
23851,66,39,30
23852,65,39,30
23853,53,36,30
23854,53,36,31
23855,52,36,31
23856,52,36,31
23857,90,35,33
23858,90,35,32
23859,89,35,32
23860,78,38,32
23861,75,39,30
23862,74,38,30
23863,73,38,29
23864,72,38,29
23865,71,38,29
23866,69,38,29
23867,68,38,30
23868,67,39,30
23869,66,39,30
23870,52,36,31
23871,51,36,32
23872,51,36,32
23873,50,36,33
23874,92,36,34
23875,92,35,34
23876,91,35,33
23877,75,38,32
23878,68,38,31
23879,68,39,31
23880,67,39,31
23881,66,39,32
23882,66,39,32
23883,50,36,33
23884,50,36,33
23885,49,36,33
23886,94,36,35
23887,93,35,35
23888,93,35,34
23889,92,35,34
23890,75,38,32
23891,74,39,32
23892,73,39,32
23893,72,38,32
23894,71,38,31
23895,70,38,31
23896,69,38,31
23897,68,39,32
23898,67,39,32
23899,66,39,32
23900,66,39,32
23901,49,35,33
23902,49,35,34
23903,48,35,34
23904,95,36,36
23905,95,35,35
23906,94,35,35
23907,94,35,35
23908,74,39,33
23909,73,39,32
23910,72,39,32
23911,71,39,32
23912,70,39,32
23913,69,39,32
23914,48,35,34
23915,47,35,35
23916,46,35,35
23917,96,36,36
23918,96,35,36
23919,95,35,36
23920,73,39,33
23921,72,39,33
23922,71,39,32
23923,70,39,32
23924,69,39,32
23925,46,35,35
23926,46,35,35
23927,45,35,36
23928,45,35,36
23929,98,35,37
23930,97,35,37
23931,97,35,37
23932,96,35,36
23933,45,34,36
23934,44,35,36
23935,44,35,36
23936,99,35,38
23937,99,35,38
23938,98,35,37
23939,98,35,37
23940,43,35,37
23941,43,34,37
23942,42,35,37
23943,101,35,39
23944,100,35,39
23945,100,35,38
23946,99,35,38
23947,42,34,38
23948,42,34,38
23949,41,34,38
23950,41,35,38
23951,102,35,40
23952,102,35,40
23953,101,35,39
23954,101,35,39
23955,41,34,38
23956,41,34,38
23957,40,35,39
23958,39,35,39
23959,104,35,41
23960,103,35,40
23961,103,35,40
23962,102,35,40
23963,39,34,39
23964,39,35,39
23965,39,35,40
23966,104,35,41
23967,104,35,41
23968,103,35,41
23969,103,35,40
23970,39,34,40
23971,38,35,40
23972,37,35,40
23973,37,35,40
23974,105,35,42
23975,105,35,42
23976,104,35,41
23977,37,35,41
23978,37,35,41
23979,36,36,41
23980,106,36,43
23981,106,35,43
23982,105,35,42
23983,37,35,41
23984,36,35,41
23985,106,36,43
23986,106,35,43
23987,36,35,42
23988,106,35,44
23989,36,35,43
23990,36,35,43
23991,106,35,44
23992,106,35,45
23993,36,35,44
23994,36,35,43
23995,105,35,45
23996,105,35,45
23997,37,35,45
23998,37,35,44
23999,36,35,44
24000,105,35,46
24001,105,35,46
24002,37,34,45
24003,37,34,45
24004,33,37,47
24005,32,37,47
24006,111,37,48
24007,111,37,48
24008,110,37,48
24009,109,37,48
24010,109,37,48
24011,108,37,48
24012,107,36,48
24013,105,35,47
24014,104,35,47
24015,56,13,28
24016,33,36,47
24017,32,36,48
24018,32,37,48
24019,111,37,49
24020,111,37,49
24021,110,37,49
24022,109,37,49
24023,109,37,49
24024,108,36,49
24025,107,36,49
24026,106,36,49
24027,106,36,49
24028,104,35,48
24029,56,13,28
24030,33,36,48
24031,33,36,48
24032,32,36,48
24033,32,36,48
24034,110,37,49
24035,110,37,49
24036,109,37,49
24037,108,36,49
24038,108,36,49
24039,107,36,49
24040,106,36,49
24041,106,36,49
24042,85,14,30
24043,57,13,29
24044,57,13,29
24045,56,13,29
24046,56,13,29
24047,33,36,48
24048,33,36,48
24049,32,36,48
24050,110,37,50
24051,109,37,50
24052,108,37,50
24053,107,36,49
24054,107,36,49
24055,106,36,49
24056,85,14,30
24057,85,14,30
24058,84,13,29
24059,56,13,29
24060,56,13,29
24061,56,13,29
24062,85,13,29
24063,84,13,29
24064,103,36,53
24065,103,35,53
24066,102,35,53
24067,40,35,53
24068,40,35,53
24069,39,35,52
24070,38,35,52
24071,37,35,53
24072,36,35,53
24073,36,36,53
24074,35,36,53
24075,34,36,53
24076,34,36,53
24077,107,36,54
24078,106,36,54
24079,105,36,54
24080,104,36,54
24081,103,36,54
24082,102,35,53
24083,102,35,53
24084,86,37,53
24085,85,37,53
24086,56,37,54
24087,41,34,53
24088,40,34,53
24089,40,34,53
24090,35,36,53
24091,34,36,53
24092,33,36,54
24093,33,36,54
24094,109,37,54
24095,108,37,54
24096,108,36,54
24097,107,36,54
24098,106,36,54
24099,83,14,32
24100,83,14,32
24101,82,14,32
24102,85,37,54
24103,85,37,53
24104,57,37,54
24105,56,37,54
24106,34,36,54
24107,34,36,54
24108,33,36,54
24109,109,37,55
24110,108,36,55
24111,108,36,55
24112,107,36,55
24113,82,14,32
24114,82,14,32
24115,86,37,54
24116,86,37,54
24117,57,38,54
24118,57,38,54
24119,35,36,55
24120,34,36,55
24121,34,36,55
24122,33,36,55
24123,109,37,55
24124,108,37,55
24125,107,36,55
24126,107,36,55
24127,86,37,55
24128,86,37,55
24129,84,38,55
24130,84,38,55
24131,56,38,55
24132,56,37,55
24133,36,36,56
24134,35,36,55
24135,34,36,55
24136,34,36,56
24137,108,37,56
24138,107,36,56
24139,107,36,56
24140,106,36,56
24141,105,36,56
24142,88,36,56
24143,88,36,56
24144,87,37,56
24145,87,37,55
24146,84,38,55
24147,84,38,55
24148,56,38,55
24149,56,37,55
24150,35,36,56
24151,35,36,56
24152,34,36,56
24153,34,36,56
24154,107,37,56
24155,106,36,57
24156,106,36,57
24157,105,36,57
24158,89,36,56
24159,88,37,56
24160,56,38,56
24161,56,37,56
24162,55,37,56
24163,36,36,57
24164,36,36,57
24165,35,36,57
24166,34,37,57
24167,106,37,57
24168,105,36,58
24169,105,36,57
24170,104,36,58
24171,88,37,57
24172,87,37,57
24173,87,38,57
24174,86,38,57
24175,57,38,57
24176,56,38,57
24177,56,37,57
24178,55,37,56
24179,37,36,58
24180,36,36,58
24181,36,36,57
24182,35,37,57
24183,105,37,58
24184,105,36,58
24185,104,36,58
24186,103,36,58
24187,103,36,58
24188,88,37,57
24189,88,37,57
24190,87,37,57
24191,86,38,57
24192,86,38,57
24193,57,38,57
24194,56,38,57
24195,56,38,57
24196,38,36,58
24197,37,36,58
24198,37,36,58
24199,36,37,58
24200,105,37,59
24201,104,37,59
24202,103,36,59
24203,102,36,59
24204,102,36,59
24205,87,37,58
24206,87,37,58
24207,86,38,58
24208,86,38,58
24209,85,38,58
24210,57,39,59
24211,57,38,58
24212,57,38,58
24213,38,36,59
24214,37,37,59
24215,37,37,59
24216,103,37,59
24217,103,37,60
24218,102,36,59
24219,87,37,59
24220,86,38,59
24221,86,38,59
24222,85,38,59
24223,58,39,59
24224,57,38,59
24225,39,37,60
24226,38,37,60
24227,38,37,59
24228,102,37,60
24229,102,37,60
24230,101,36,60
24231,100,36,60
24232,87,37,60
24233,87,38,60
24234,86,38,60
24235,85,38,60
24236,58,39,60
24237,58,39,60
24238,57,38,60
24239,40,37,61
24240,40,37,60
24241,39,37,60
24242,39,37,60
24243,102,37,61
24244,101,37,61
24245,100,37,61
24246,99,37,61
24247,99,36,61
24248,97,37,61
24249,97,37,61
24250,96,37,61
24251,95,37,61
24252,95,37,61
24253,94,37,61
24254,93,37,61
24255,93,37,61
24256,92,37,61
24257,91,37,61
24258,90,37,61
24259,90,37,61
24260,89,37,61
24261,88,37,61
24262,88,37,60
24263,87,38,60
24264,86,38,60
24265,85,38,60
24266,59,39,60
24267,58,39,60
24268,58,38,60
24269,44,37,62
24270,43,37,62
24271,43,37,61
24272,42,37,61
24273,41,37,61
24274,40,37,61
24275,100,37,61
24276,100,37,61
24277,99,37,61
24278,98,37,61
24279,97,37,61
24280,96,37,61
24281,96,37,61
24282,95,37,61
24283,94,37,61
24284,93,37,61
24285,93,37,62
24286,92,37,62
24287,91,37,62
24288,90,37,62
24289,90,38,62
24290,89,38,61
24291,88,38,61
24292,87,38,61
24293,87,38,61
24294,86,38,61
24295,85,38,61
24296,59,39,61
24297,58,39,61
24298,58,38,61
24299,48,37,62
24300,47,37,62
24301,46,37,62
24302,46,37,62
24303,45,37,62
24304,44,37,62
24305,43,37,62
24306,42,37,62
24307,41,37,62
24308,41,37,62
24309,89,38,62
24310,89,38,62
24311,88,38,62
24312,87,38,62
24313,87,38,62
24314,86,38,62
24315,85,38,62
24316,58,39,62
24317,57,38,62
24318,57,38,62
24319,50,38,62
24320,50,38,63
24321,49,38,63
24322,49,37,63
24323,48,37,63
24324,47,37,63
24325,47,37,63
24326,88,38,62
24327,87,38,62
24328,86,38,62
24329,86,38,62
24330,58,39,62
24331,57,39,63
24332,57,39,63
24333,56,38,63
24334,55,38,63
24335,54,38,63
24336,53,38,63
24337,52,38,63
24338,51,38,63
24339,51,38,63
24340,50,38,63
24341,49,38,63
24342,48,38,63
24343,48,38,63
24344,57,39,63
24345,56,39,63
24346,56,39,63
24347,55,39,63
24348,54,39,63
24349,53,39,63
24350,52,39,63
24351,51,39,63
24352,56,39,63
24353,55,39,63
24354,55,39,63
24355,63,39,27
24356,62,39,27
24357,62,39,27
24358,61,39,27
24359,81,37,27
24360,81,38,28
24361,81,38,28
24362,63,39,28
24363,63,39,28
24364,62,38,28
24365,61,38,28
24366,60,38,28
24367,60,38,28
24368,59,38,28
24369,83,37,28
24370,82,37,28
24371,82,37,28
24372,81,37,28
24373,80,38,28
24374,80,38,28
24375,64,39,29
24376,64,39,28
24377,63,38,29
24378,62,38,28
24379,60,38,28
